종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
092230,KPX홀딩스,-28657300,26215200,1938600,503500,83600.0,0.36000001430511475,137852000.0
000040,KR모터스,-3045091,3223162,-178071,0,1240.0,0.4000000059604645,49357195.0
044450,KSS해운,83452015,4875450,-117878925,29551460,9670.0,-3.200000047683716,264055265.0
030200,KT,-6590330300,6626373700,-13941500,-22101900,52200.0,0.5799999833106995,16259887850.0
033780,KT&G,7402466500,-8804676150,946135450,456074200,175600.0,-1.9500000476837158,54912421000.0
058850,KTcs,-5415740,260780,122420,5032540,2210.0,0.44999998807907104,120167010.0
058860,KTis,-1121090,140550,-4020925,5001465,2505.0,0.20000000298023224,74296555.0
093050,LF,-30836550,193911050,-156716850,-6357650,22000.0,-1.7899999618530273,463183650.0
003550,LG,-3609446550,-3175167850,6784115100,499300,99700.0,-1.3799999952316284,28592158950.0
034220,LG디스플레이,1229198235,-1210445410,270983795,-289736620,9160.0,-0.5400000214576721,28680623080.0
051900,LG생활건강,-597420250,1729567500,-1072578750,-59568500,283500.0,-1.2200000286102295,28046569250.0
051905,LG생활건강우,685500,-8742600,8057100,0,105700.0,-1.8600000143051147,1139314900.0
064400,LG씨엔에스,1254430650,-2638945600,1463723850,-79208900,62500.0,0.0,54843916050.0
373220,LG에너지솔루션,13132626500,-3536213500,-9665761500,69348500,316000.0,-3.6600000858306885,87952424500.0
003555,LG우,-22002000,25930800,-4958200,1029400,64400.0,-0.7699999809265137,281388600.0
032640,LG유플러스,-448874120,533347370,-81646610,-2826640,14840.0,0.4099999964237213,10713694390.0
011070,LG이노텍,-4486182500,-18576623000,23287404500,-224599000,513000.0,-0.1899999976158142,145325289000.0
066570,LG전자,-4703003200,4023145500,819614700,-139757000,158800.0,-2.0399999618530273,119369657500.0
066575,LG전자우,465454600,-33317650,-428040250,-4096700,58000.0,-1.8600000143051147,2667403500.0
037560,LG헬로비전,-46931655,323199,46608456,0,1584.0,0.3199999928474426,219554211.0
051910,LG화학,8525746500,-14074786250,5607271750,-58232000,247000.0,-4.260000228881836,64417723750.0
051915,LG화학우,-14183950,-70477200,86990750,-2329600,116900.0,-1.4299999475479126,1122966450.0
079550,LIG디펜스앤에어로스페이스,3499694500,-7638096500,4149091000,-10689000,699000.0,0.0,53725944500.0
006260,LS,715797750,6603008750,-7236116500,-82690000,273000.0,2.25,32375101500.0
010120,LS ELECTRIC,-12754934800,4734788050,8727381300,-707234550,188400.0,1.9500000476837158,166906273250.0
000680,LS네트웍스,-7912329,1030140,6882189,0,2800.0,-1.75,144028994.0
229640,LS에코에너지,-7074275,217189875,-208832750,-1282850,40700.0,0.8700000047683716,2462099150.0
108320,LX세미콘,-140733750,40670650,98716350,1346750,33550.0,-1.899999976158142,2575387900.0
001120,LX인터내셔널,6911471975,387720775,-7636477700,337284950,33550.0,-10.289999961853027,11344449325.0
108670,LX하우시스,-804169700,285270650,519505100,-606050,32150.0,3.5399999618530273,1524443775.0
108675,LX하우시스우,3435010,14630,-3449640,0,16480.0,1.100000023841858,12678000.0
383800,LX홀딩스,-87808975,-14679725,101326130,1162570,7630.0,-1.0399999618530273,693828435.0
38380K,LX홀딩스1우,235880,-34880,-201000,0,7190.0,0.8399999737739563,717980.0
009810,MDS스피어,-1226050,0,1226050,0,1940.0,0.3100000023841858,32703671.0
023150,MH에탄올,-1830805,-324295,2155100,0,4010.0,-0.6200000047683716,7790540.0
035420,NAVER,-8538871750,-17544324000,25869778000,213417750,207500.0,-0.23999999463558197,136077586250.0
036570,NC,252724250,-1720947000,2104217750,-635995000,232000.0,-1.0700000524520874,12633202500.0
181710,NHN,-89945325,516366950,-424746325,-1675300,37150.0,0.12999999523162842,1361020225.0
400760,NH올원리츠,75392244,2626455,-79196699,1178000,2955.0,-0.3400000035762787,199576661.0
005940,NH투자증권,3118317225,-803069850,-2335438275,20190900,27600.0,-3.1600000858306885,10319488450.0
005945,NH투자증권우,357719075,-954400,-365297675,8533000,24700.0,-2.180000066757202,1058609750.0
338100,NH프라임리츠,80443799,-23329474,-14006610,-43107715,3805.0,0.0,177334379.0
034310,NICE,-104895670,326584590,-221362670,-326250,12870.0,0.07999999821186066,668475350.0
030190,NICE평가정보,-3051390,8996840,-5524610,-420840,14160.0,0.3499999940395355,376016670.0
008260,NI스틸,-23705020,212215,21703130,1789675,3175.0,2.25,174912330.0
004250,NPC,58745560,618365,-59363925,0,2690.0,-1.8200000524520874,170589840.0
004255,NPC우,1143444,-6560016,5416572,0,1855.0,0.27000001072883606,86397521.0
456040,OCI,-569569700,675187250,-105756750,139200,70300.0,2.0299999713897705,2698708700.0
010060,OCI홀딩스,-1296173300,1263337200,-172290300,205126400,196900.0,3.4700000286102295,45981542350.0
178920,PI첨단소재,-166804770,24202400,143021890,-419520,17730.0,-0.5099999904632568,813555520.0
001340,PKC,-59143830,15551190,43620630,-27990,4610.0,1.4299999475479126,582012320.0
005490,POSCO홀딩스,13437977000,-19284142000,5711252000,134913000,303500.0,-2.880000114440918,89253748000.0
010950,S-Oil,5981552450,-14262655250,6961969750,1319133050,121700.0,-4.400000095367432,55365963050.0
010955,S-Oil우,184533400,175784100,-409705900,49388400,59300.0,-3.890000104904175,925142050.0
034120,SBS,4613820,-4971230,0,357410,11170.0,1.5499999523162842,67512680.0
003080,SB성보,-7885710,4009210,3876500,0,2205.0,0.6800000071525574,20581870.0
005090,SGC에너지,-1312757675,3382068050,-1860414375,-208896000,44200.0,8.470000267028809,12610440175.0
001380,SG글로벌,1690406,54136,-1744542,0,1320.0,0.15000000596046448,23866847.0
004060,SG세계물산,150505,-316070,165565,0,2305.0,-0.8600000143051147,144304325.0
001770,SHD,-4477420,5150,4347570,124700,5260.0,4.78000020980835,38201760.0
002360,SH에너지화학,15045262,33233,-15078495,0,1938.0,-2.4700000286102295,71666969.0
009160,SIMPAC,116767609,-4901095,-333187639,221321125,4565.0,-2.7699999809265137,904680014.0
033530,SJG세종,-177549690,-3992820,151364450,30178060,6420.0,3.7200000286102295,574361490.0
123700,SJM,-3663790,223850,3439940,0,3300.0,0.46000000834465027,46356265.0
025530,SJM홀딩스,1471080,122450,-1659360,65830,3485.0,0.0,43067860.0
034730,SK,-945781000,-16116854500,16839427500,223208000,523000.0,-6.099999904632568,116593259000.0
011790,SKC,186023750,-96552450,-88337500,-1133800,72800.0,0.8299999833106995,13623166400.0
018670,SK가스,6043263750,-1144685800,-4998186150,99608200,198000.0,-11.40999984741211,9549545500.0
001740,SK네트웍스,931939400,21487555,-967076095,13649140,7060.0,-3.549999952316284,6221306445.0
006120,SK디스커버리,399103200,-18884950,-487675150,107456900,50600.0,-1.75,1509353750.0
006125,SK디스커버리우,-64997200,0,21642300,43354900,38000.0,-0.7799999713897705,207637800.0
210980,SK디앤디,16820750,636435,-17487070,29885,4515.0,5.489999771118164,299450466.0
395400,SK리츠,-65903050,-37872160,103775210,0,5600.0,2.190000057220459,732132865.0
302440,SK바이오사이언스,-373895125,-204792200,569178225,9509100,34200.0,1.0299999713897705,2615348400.0
326030,SK바이오팜,897734700,-780341700,773201500,-890594500,78400.0,-0.7599999904632568,8726044250.0
402340,SK스퀘어,14533599000,9337349500,-20960914500,-2910034000,1025000.0,-1.25,850287386035.0
361610,SK아이이테크놀로지,-347408310,-640568835,987612115,365030,13380.0,0.8999999761581421,2427641910.0
100090,SK오션플랜트,-213834015,44186680,138078245,31569090,12650.0,1.0399999618530273,9128605510.0
03473K,SK우,-56694500,3369000,52998500,327000,324500.0,-6.75,345691750.0
096770,SK이노베이션,1218028350,-14995087400,13089877500,687181550,108000.0,-2.259999990463257,61246458950.0
096775,SK이노베이션우,34868400,1100,-34869500,0,59900.0,-1.4800000190734863,79719500.0
475150,SK이터닉스,4424785775,4417187350,-9377768425,535795300,46550.0,2.4200000762939453,221576035200.0
001510,SK증권,-402682011,-2569731,407626297,-2374555,2030.0,0.7400000095367432,4064953266.0
001515,SK증권우,375000,0,-375000,0,3790.0,1.0700000524520874,23479225.0
285130,SK케미칼,-229100675,600664375,-346166950,-25396750,39700.0,0.8899999856948853,2400558975.0
