종목코드,종목명,개인_순매수거래대금,기관_순매수거래대금,외국인_순매수거래대금,기타법인_순매수거래대금,종가,등락률,거래대금
069730,DSR제강,11803885,21000,-15825015,4000130,5990.0,2.2200000286102295,251749295.0
017860,DS단석,-305275780,874950,298155830,6245000,12560.0,1.2899999618530273,1274290970.0
092780,DYP,-2528850,-26445,2555295,0,3300.0,0.30000001192092896,15191980.0
017940,E1,-42859600,-61019400,103879000,0,88100.0,0.9200000166893005,420717200.0
365550,ESR켄달스퀘어리츠,-26544103,25321202,17845991,-16623090,3385.0,2.890000104904175,712117363.0
383220,F&F,201382050,-123880150,-88173000,10671100,67000.0,-1.3300000429153442,1989897800.0
007700,F&F홀딩스,31933705,-62428240,30293915,200620,14540.0,0.4099999964237213,217219105.0
114090,GKL,-273197645,102125925,170801750,269970,9520.0,2.369999885559082,1174029680.0
078930,GS,1759058400,7516931150,-6703720750,-2572268800,97500.0,0.20999999344348907,44484629300.0
006360,GS건설,-8255586125,17615353125,-11134104825,1774337825,34750.0,-0.4300000071525574,137782786025.0
001250,GS글로벌,-445922717,-5171285,403907337,47186665,2905.0,-0.3400000035762787,1499237327.0
007070,GS리테일,557975825,-998306700,435076075,5254800,27550.0,-2.990000009536743,4716068075.0
078935,GS우,-137558900,43040600,-3267400,97785700,58700.0,-0.17000000178813934,435294800.0
499790,GS피앤엘,-733633900,1115884100,-338534550,-43715650,43900.0,2.809999942779541,2775352850.0
012630,HDC,-80087400,142965100,-134092800,71215100,22950.0,0.8799999952316284,1147419575.0
039570,HDC랩스,-9315435,-2933185,19918680,-7670060,7630.0,0.38999998569488525,88334770.0
089470,HDC현대EP,28322768,11396252,-39719020,0,4020.0,-0.3700000047683716,217254328.0
267270,HD건설기계,-1745287000,7450615900,-5936759250,231430350,142000.0,-1.25,33912471700.0
009540,HD한국조선해양,-4763114000,-5681593000,10431683500,13023500,398000.0,-1.4900000095367432,57460148000.0
267250,HD현대,-160011000,8047566500,-8030329000,142773500,224500.0,-0.6600000262260437,24524512500.0
443060,HD현대마린솔루션,-632289750,-764772500,1183339250,213723000,200000.0,-2.200000047683716,8019835750.0
071970,HD현대마린엔진,1899883750,-75071200,-1931647000,106834450,56700.0,-4.21999979019165,8703405400.0
322000,HD현대에너지솔루션,7935673150,-9031267400,1155795400,-60201150,118500.0,-1.5,42706793300.0
267260,HD현대일렉트릭,9964777000,-14991643500,4921123000,105743500,739000.0,-3.2699999809265137,63740794022.0
329180,HD현대중공업,12095293000,-24727374000,13297659000,-665578000,503000.0,-5.449999809265137,127521009500.0
097230,HJ중공업,949188135,20239380,-919749975,-49677540,17070.0,-2.4000000953674316,3248977410.0
014790,HL D&I,-6445170,-678255,8885590,-1762165,2600.0,2.359999895095825,187527680.0
003580,HLB글로벌,-5972479,963781,5008698,0,1621.0,4.309999942779541,302697562.0
204320,HL만도,-1488091900,120338800,1333451100,34302000,54100.0,0.5600000023841858,23268997650.0
060980,HL홀딩스,-244297900,-116922625,361220525,0,40600.0,1.5,764597300.0
011200,HMM,-5207696375,877053300,4206538925,124104150,21650.0,0.9300000071525574,16322556850.0
035000,HS애드,-88855220,317474140,-228639090,20170,6740.0,1.659999966621399,522512960.0
002460,HS화성,-80969255,90883935,-14753320,4838640,11890.0,2.7699999809265137,359741465.0
487570,HS효성,-11340700,-141200,20845200,-9363300,47350.0,0.20999999344348907,226899300.0
298050,HS효성첨단소재,-42289050,906114350,-867487300,3662000,183300.0,-0.4300000071525574,2740246350.0
015360,INVENI,-132911550,-9286375,133558475,8639450,14430.0,-1.159999966621399,722922255.0
294870,IPARK현대산업개발,-751825100,411013000,-380900200,721712300,22450.0,-1.3200000524520874,3470252400.0
175330,JB금융지주,-1371093050,1108496200,301091600,-38494750,28750.0,0.3499999940395355,6456061150.0
234080,JW생명과학,-70573555,75270,70498285,0,11740.0,0.25999999046325684,265070805.0
001060,JW중외제약,-14098650,921450,13728450,-551250,26250.0,2.140000104904175,892964175.0
001067,JW중외제약2우B,0,0,0,0,44150.0,-0.10999999940395355,88300.0
001065,JW중외제약우,0,0,0,0,22000.0,2.0899999141693115,370850.0
096760,JW홀딩스,-127669842,-1273205,128332157,610890,4060.0,2.9200000762939453,580027049.0
008970,KBI동양철관,29126684,-2008,-29124676,0,1133.0,-0.5299999713897705,528844086.0
105560,KB금융,33347407450,1140864100,-33987547800,-500723750,166600.0,-2.9700000286102295,174770688900.0
415640,KB발해인프라,41272240,-109251100,67936940,41920,10260.0,-0.8700000047683716,986031480.0
432320,KB스타리츠,49520860,-51000584,-8979021,10458745,1456.0,3.630000114440918,492343828.0
002380,KCC,-1359622750,465329250,936995500,-42702000,450000.0,2.0399999618530273,6400633500.0
344820,KCC글라스,7441775,1924800,-3641325,-5725250,25700.0,-0.5799999833106995,340675675.0
009070,KCTC,-8293205,-4421985,12715190,0,4085.0,0.6200000047683716,454439130.0
092220,KEC,74976723,-93400,-74883323,0,2825.0,1.9900000095367432,788476573.0
003620,KG모빌리티,-2400182,1782815,617367,0,2920.0,-0.17000000178813934,848595675.0
016380,KG스틸,77582695,-11073370,-69449325,2940000,5800.0,-1.5299999713897705,940160030.0
001390,KG케미칼,79130983,-390690,-77167693,-1572600,4490.0,0.3400000035762787,725620322.0
001940,KISCO홀딩스,-12656100,1239000,11417100,0,26600.0,-0.5600000023841858,109560750.0
025000,KPX케미칼,29064200,376000,-30407500,967300,51000.0,1.190000057220459,149081700.0
092230,KPX홀딩스,52296950,-17447800,52363650,-87212800,88600.0,0.800000011920929,309971850.0
000040,KR모터스,-1948936,-986508,2935444,0,1225.0,-0.07999999821186066,29917766.0
044450,KSS해운,-33574120,14947040,18425570,201510,10050.0,0.5,147571280.0
030200,KT,-2490863000,2589899950,-70044850,-28992100,52800.0,0.7599999904632568,13392058600.0
033780,KT&G,10128731900,-6890446650,-3147734350,-90550900,179900.0,-3.119999885559082,47077991550.0
058850,KTcs,-31208950,25190,31183760,0,2290.0,0.0,168458425.0
058860,KTis,-10922244,-12800,11397644,-462600,2560.0,0.20000000298023224,138851088.0
093050,LF,-67550950,-30271050,93864000,3958000,22750.0,-0.2199999988079071,391349250.0
003550,LG,-3402086050,-3252782800,6761349350,-106480500,108300.0,0.6499999761581421,25588436150.0
034220,LG디스플레이,1183126895,-697000340,-521343055,35216500,9940.0,0.0,26555706155.0
051900,LG생활건강,-3147351000,-2042107500,5345460500,-156002000,318500.0,-0.4699999988079071,30363475250.0
051905,LG생활건강우,315703750,-2848450,-279659100,-33196200,113000.0,-1.7400000095367432,1088021350.0
064400,LG씨엔에스,-3048053800,4899151700,-2353851700,502753800,75600.0,2.7200000286102295,73238681700.0
373220,LG에너지솔루션,3517715750,14049673000,-13771566000,-3795822750,354500.0,-3.5399999618530273,100485244500.0
003555,LG우,-96311300,-20132500,117117800,-674000,67000.0,0.15000000596046448,246148900.0
032640,LG유플러스,-9870937840,8464921975,1439099335,-33083470,15590.0,4.28000020980835,26965662625.0
011070,LG이노텍,3449419000,-13717524000,9838459000,429646000,549000.0,-1.0800000429153442,108889456500.0
066570,LG전자,56922925000,-14783877900,-42388384300,249337200,181700.0,-4.369999885559082,146583334750.0
066575,LG전자우,-105232400,-8023350,137410750,-24155000,67000.0,-1.1799999475479126,3609284300.0
037560,LG헬로비전,-58956062,6687074,52280866,-11878,1756.0,2.1500000953674316,262315457.0
051910,LG화학,154455500,-3785074000,3522180500,108438000,274000.0,-1.440000057220459,24257129750.0
051915,LG화학우,416852450,-206096400,-240149550,29393500,126700.0,-1.5499999523162842,1352816200.0
079550,LIG디펜스앤에어로스페이스,11787885500,-6690912500,-4970861500,-126111500,760000.0,-7.650000095367432,79977970500.0
006260,LS,7508773250,-4845560000,-2388204750,-275008500,322500.0,-2.2699999809265137,42123572000.0
010120,LS ELECTRIC,11676473050,-13062247350,1420461800,-34687500,203000.0,-2.640000104904175,67650321750.0
000680,LS네트웍스,-21757485,80975,21676510,0,3000.0,1.350000023841858,202410225.0
229640,LS에코에너지,494978925,137708900,-692377425,59689600,46800.0,-2.299999952316284,3519502525.0
108320,LX세미콘,314767825,229956200,-543099475,-1624550,39600.0,0.8899999856948853,3678341050.0
001120,LX인터내셔널,237440275,51560650,-382184825,93183900,37750.0,0.27000001072883606,1942854725.0
108670,LX하우시스,-190045400,-63109925,278050375,-24895050,35300.0,2.319999933242798,1017797925.0
108675,LX하우시스우,11710,871090,-882800,0,18600.0,2.200000047683716,91756040.0
383800,LX홀딩스,139238525,5891300,-146246835,1117010,8120.0,1.5,1021761550.0
38380K,LX홀딩스1우,4365500,-44230,-4321270,0,7420.0,0.949999988079071,11952140.0
009810,MDS스피어,-641973,-1620933,2262906,0,1892.0,-2.069999933242798,21720062.0
023150,MH에탄올,-3710275,185130,3525145,0,4210.0,1.3200000524520874,27377575.0
035420,NAVER,-13667009250,11841414500,1158753500,666841250,214000.0,1.1799999475479126,138328624000.0
036570,NC,-1427270000,3363717000,-2067612500,131165500,255500.0,4.929999828338623,55891700250.0
181710,NHN,848845300,9539554500,-10434621050,46221250,54200.0,29.81999969482422,64692420000.0
400760,NH올원리츠,-16198860,-22694385,38893245,0,2985.0,0.3400000035762787,137934142.0
005940,NH투자증권,-972968875,-147309475,1196565800,-76287450,28350.0,0.3499999940395355,11565545575.0
005945,NH투자증권우,44519825,-797400,-50675825,6953400,24850.0,0.4000000059604645,373862650.0
338100,NH프라임리츠,-98853546,-17463063,139573024,-23256415,3855.0,0.6499999761581421,253365704.0
034310,NICE,-175881220,243896770,10649830,-78665380,13070.0,3.0799999237060547,787624610.0
030190,NICE평가정보,-127133190,326422070,-198898880,-390000,15620.0,1.4299999475479126,1031393100.0
008260,NI스틸,-172324205,18054300,150955850,3314055,3290.0,0.30000001192092896,476486413.0
004250,NPC,-17496410,322820,22082595,-4909005,3000.0,1.8700000047683716,161800115.0
004255,NPC우,85973,0,-85973,0,1917.0,1.2100000381469727,10388658.0
456040,OCI,-920350000,-138876750,993553250,65673500,78600.0,1.5499999523162842,4350189650.0
010060,OCI홀딩스,6411633750,2275974750,-7836735250,-850873250,273500.0,-3.869999885559082,78094942250.0
178920,PI첨단소재,4822275,3353375,-8725650,550000,20600.0,-0.23999999463558197,915329675.0
001340,PKC,89335200,-141090,-91794110,2600000,5250.0,-0.5699999928474426,524199670.0
005490,POSCO홀딩스,21439134500,-12453630750,-9066429250,80925500,326500.0,-2.8299999237060547,72865958750.0
010950,S-Oil,-8370417800,20398256750,-12410504200,382665250,141600.0,1.4299999475479126,58789187450.0
010955,S-Oil우,-810887650,300355800,289571550,220960300,67600.0,2.4200000762939453,2345330550.0
034120,SBS,-1941000,1941000,0,0,11800.0,0.3400000035762787,46251645.0
003080,SB성보,-789475,520970,421625,-153120,2320.0,1.75,32669075.0
005090,SGC에너지,-1825018950,3768110150,-1977559800,34468600,56200.0,0.0,7631578150.0
001380,SG글로벌,9406654,-1380,-9405274,0,1380.0,-0.2199999988079071,16401563.0
004060,SG세계물산,-145080758,-6092550,144956858,6216450,2710.0,-1.809999942779541,1173687963.0
001770,SHD,10049055,0,-10006205,-42850,7160.0,-6.409999847412109,61227465.0
002360,SH에너지화학,1976009,-8310,-1967699,0,1765.0,0.9100000262260437,100993309.0
009160,SIMPAC,27417005,2137765,-29439895,-114875,4900.0,-0.6100000143051147,242819735.0
033530,SJG세종,-4003375,5813980,17586315,-19396920,7070.0,0.14000000059604645,430932380.0
123700,SJM,-4399730,16575,4355735,27420,3480.0,0.14000000059604645,76200809.0
025530,SJM홀딩스,941560,1803265,-2744825,0,3515.0,0.14000000059604645,22458167.0
034730,SK,-7529678500,-8573987500,15989654000,114012000,524000.0,2.140000104904175,60499615250.0
011790,SKC,-20861250,-829169700,808200150,41830800,85300.0,-1.159999966621399,9508450050.0
018670,SK가스,-1272270000,1552714500,-280444500,0,238500.0,3.700000047683716,3595779250.0
001740,SK네트웍스,499979890,13424205,-521489895,8085800,7860.0,-1.5,5454496515.0
006120,SK디스커버리,-96703800,-42267900,29548800,109422900,53700.0,2.0899999141693115,1155259800.0
006125,SK디스커버리우,-3025950,150,2328300,697500,38850.0,0.12999999523162842,29525300.0
210980,SK디앤디,92080000,20242580,-108118340,-4204240,4870.0,-4.510000228881836,1321104759.0
395400,SK리츠,-241615705,-241342415,452295530,30662590,5810.0,3.200000047683716,1132388160.0
302440,SK바이오사이언스,-427664475,250068250,188592000,-10995775,37500.0,0.6700000166893005,2553068675.0
326030,SK바이오팜,-2432904750,760949550,1360024300,311930900,90500.0,2.0299999713897705,16537708700.0
402340,SK스퀘어,10332508500,-75589140000,64479484500,777147000,945000.0,-0.41999998688697815,463760084140.0
361610,SK아이이테크놀로지,106037020,-193906180,87869160,0,15220.0,-1.4900000095367432,1693277980.0
100090,SK오션플랜트,928268655,20481435,-930629850,-18120240,13980.0,-0.14000000059604645,8374252935.0
03473K,SK우,3323000,-8000,-3315000,0,343000.0,0.8799999952316284,278186000.0
096770,SK이노베이션,-22839770200,16384066200,6911134050,-455430050,124100.0,-0.3199999928474426,95653064600.0
096775,SK이노베이션우,78204300,34725300,-113194700,265100,65700.0,1.0800000429153442,327832300.0
475150,SK이터닉스,21887108150,-4094467950,-18508079250,715439050,51100.0,-0.38999998569488525,168413326950.0
001510,SK증권,-243566806,29652530,212473731,1440545,2320.0,0.8700000047683716,3476376402.0
001515,SK증권우,-82800,0,82800,0,4100.0,-0.9700000286102295,14804000.0
285130,SK케미칼,-345417575,987492700,-654726975,12651850,44900.0,1.5800000429153442,2636648700.0
